2026-03-23 16:09:13.565 | INFO     | request_id - request-1 | __main__:print_log:59 - request-1
2026-03-27 11:44:43.380 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-27 11:44:45.022 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 11:44:45.135 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-27 11:44:45.135 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-27 11:44:45.135 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 11:44:46.471 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-27 11:56:16.371 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '华北地区', '统计华北地区卖了多少钱']
2026-03-27 11:56:18.279 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售金额', '统计时间']
2026-03-27 11:56:18.472 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-27 11:56:18.990 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售金额', '销售收入', 'GMV', '成交额', '交易额', '地区销售额', '区域销售额']
2026-03-27 11:56:21.886 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['dim_region.region_name', 'dim_region.province', 'dim_region.country', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-03-27 11:56:23.161 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 11:56:23.278 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['dim_region', 'fact_order']
2026-03-27 11:56:23.279 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['region_name', 'province', 'country', 'region_id', 'order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id']
2026-03-27 11:56:23.279 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 11:56:23.289 | ERROR    | request_id - 1 | app.agent.nodes.filter_table:filter_table:48 - 过滤表失败, 错误信息: 'NoneType' object has no attribute 'dump'
2026-03-27 11:57:50.809 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['华北地区', '统计华北地区卖了多少钱', '统计']
2026-03-27 11:57:52.423 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售金额', '统计时间']
2026-03-27 11:57:52.908 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售金额', '销售收入', 'GMV', '成交额', '交易额', '销售总额']
2026-03-27 11:57:52.972 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-27 11:57:55.091 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-27 11:57:55.984 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 11:57:56.137 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-27 11:57:56.137 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-27 11:57:56.137 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 11:57:57.768 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-27 11:57:58.395 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-27 11:57:58.396 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-27 14:06:51.114 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '统计华北地区卖了多少钱', '华北地区']
2026-03-27 14:06:52.898 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-27 14:06:53.085 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售金额', '统计时间']
2026-03-27 14:06:53.808 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售金额', '销售收入', 'GMV', '成交额', '交易额', '地区销售额', '区域销售额']
2026-03-27 14:07:05.989 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-27 14:07:07.115 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 14:07:07.326 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-27 14:07:07.326 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-27 14:07:07.326 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 14:07:08.893 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-27 14:07:09.914 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-27 14:07:09.915 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
2026-03-27 14:07:09.960 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-27', 'weekday': 'Friday', 'quarter': 'Q1'}
2026-03-27 14:18:20.505 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['华北地区', '统计', '统计华北地区卖了多少钱']
2026-03-27 14:18:22.210 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-27 14:18:22.495 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售金额', '统计时间']
2026-03-27 14:18:24.551 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售金额', '销售收入', 'GMV', '成交额', '交易额', '地区销售额', '区域销售额']
2026-03-27 14:18:25.437 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['dim_region.region_name', 'dim_region.province', 'dim_region.country', 'fact_order.order_amount', 'fact_order.order_quantity']
2026-03-27 14:18:27.195 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 14:18:27.325 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['dim_region', 'fact_order']
2026-03-27 14:18:27.325 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['region_name', 'province', 'country', 'region_id', 'order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id']
2026-03-27 14:18:27.325 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 14:18:28.776 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-27 14:18:29.758 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['dim_region', 'fact_order']
2026-03-27 14:18:29.758 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['region_name', 'region_id', 'order_amount', 'region_id']
2026-03-27 14:18:29.781 | INFO     | request_id - 1 | app.agent.nodes.add_extra_context:add_extra_context:36 - 额外上下文信息：{'dialect': 'mysql', 'version': '8.0.45'}, {'date': '2026-03-27', 'weekday': 'Friday', 'quarter': 'Q1'}
2026-03-27 14:18:32.169 | INFO     | request_id - 1 | app.agent.nodes.generate_sql:generate_sql:35 - 生成SQL结果：SELECT SUM(fo.order_amount) AS GMV
FROM fact_order fo
JOIN dim_region dr ON fo.region_id = dr.region_id
WHERE dr.region_name = '华北';
2026-03-27 15:28:11.569 | INFO     | request_id - 1 | app.agent.nodes.extract_keywords:extract_keywords:36 - 抽取关键字成功, 关键字列表: ['统计', '华北地区', '统计华北地区卖了多少钱']
2026-03-27 15:28:13.398 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:30 - 对原查询llm扩展后字段列表：['地区', '销售金额', '统计时间']
2026-03-27 15:28:13.855 | INFO     | request_id - 1 | app.agent.nodes.recall_value:recall_value:37 - 召回字段取值成功：['dim_region.region_name.华北']
2026-03-27 15:28:14.826 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:21 - 对原查询llm扩展后指标列表：['销售额', '销售金额', '销售收入', 'GMV', '成交额', '交易额', '地区销售额', '区域销售额']
2026-03-27 15:28:22.848 | INFO     | request_id - 1 | app.agent.nodes.recall_column:recall_column:46 - 召回字段成功：['fact_order.order_amount', 'fact_order.order_quantity', 'dim_region.region_name', 'dim_region.province', 'dim_region.country']
2026-03-27 15:28:24.047 | INFO     | request_id - 1 | app.agent.nodes.recall_metric:recall_metric:37 - 召回指标成功：['GMV']
2026-03-27 15:28:24.145 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:92 - 合并信息，表列表：['fact_order', 'dim_region']
2026-03-27 15:28:24.145 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:93 - 合并信息，字段列表：['order_amount', 'order_quantity', 'customer_id', 'date_id', 'order_id', 'product_id', 'region_id', 'region_name', 'province', 'country', 'region_id']
2026-03-27 15:28:24.145 | INFO     | request_id - 1 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:104 - 合并信息，指标列表：['GMV']
2026-03-27 15:28:25.869 | INFO     | request_id - 1 | app.agent.nodes.filter_metric:filter_metric:37 - 过滤指标成功：['GMV']
2026-03-27 15:28:26.882 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:42 - 过滤表成功：['fact_order', 'dim_region']
2026-03-27 15:28:26.882 | INFO     | request_id - 1 | app.agent.nodes.filter_table:filter_table:43 - 过滤字段成功：['order_amount', 'region_id', 'region_name', 'region_id']
